-471715,85	4084,55	763,40	-400,65	-1486,22	297,37	595,52	 0,00
-358509,02	4037,38	763,81	-4,97	-1429,07	297,29	595,31	 0,00
-170779,08	4001,53	764,21	353,71	-1036,83	297,13	595,15	 0,00
9917,98	3984,45	764,61	725,60	-685,93	296,95	595,06	 0,00
190294,26	3985,44	765,01	1084,30	-323,13	296,77	595,05	 0,00
343514,31	4004,47	765,41	1343,33	30,72	296,62	595,13	 0,00
476465,80	4038,82	765,81	1489,09	416,77	296,52	595,30	 0,00
504507,18	4086,47	766,22	1204,00	814,03	296,46	595,54	 0,00
453045,07	4136,92	766,62	615,29	1196,89	296,47	595,82	 0,00
330248,23	4182,23	767,04	-143,52	1464,51	296,53	596,10	 0,00
132241,57	4215,25	767,46	-771,18	1300,15	296,66	596,32	 0,00
-54188,57	4228,47	767,88	-1185,21	968,46	296,84	596,42	 0,00
-224860,29	4223,06	768,30	-1286,64	387,20	297,05	596,37	 0,00
-353306,34	4200,57	768,72	-1122,39	-290,84	297,24	596,20	 0,00
-493076,90	4165,24	769,14	-940,77	-1031,54	297,38	595,95	 0,00
-490400,87	4115,93	769,56	-526,41	-1435,19	297,43	595,69	 0,00
-400806,61	4066,89	769,97	-124,38	-1478,85	297,37	595,46	 0,00
-221140,07	4026,81	770,38	244,16	-1128,72	297,23	595,29	 0,00
-44916,93	4004,70	770,78	613,88	-793,55	297,06	595,18	 0,00
138884,83	4000,21	771,18	983,96	-428,42	296,88	595,15	 0,00
303639,53	4014,09	771,58	1285,51	-70,95	296,72	595,20	 0,00
453710,94	4044,46	771,98	1508,55	306,29	296,61	595,34	 0,00
504887,12	4089,83	772,39	1317,87	701,68	296,54	595,56	 0,00
474812,14	4140,32	772,80	802,39	1096,86	296,53	595,83	 0,00
370141,12	4187,80	773,21	68,98	1411,59	296,57	596,11	 0,00
180000,53	4224,81	773,63	-614,87	1334,87	296,68	596,35	 0,00
-5004,30	4242,81	774,05	-1104,53	1084,51	296,85	596,48	 0,00
-183666,63	4242,31	774,48	-1288,98	554,31	297,05	596,47	 0,00
-324913,57	4223,95	774,90	-1182,35	-117,31	297,25	596,33	 0,00
-480130,40	4191,45	775,32	-1042,54	-877,99	297,40	596,10	 0,00
-499336,99	4143,44	775,74	-629,12	-1368,23	297,47	595,84	 0,00
-430193,40	4093,51	776,16	-221,23	-1499,54	297,44	595,61	 0,00
-285207,74	4050,49	776,56	173,02	-1313,85	297,32	595,42	 0,00
-88398,97	4021,97	776,97	524,60	-878,19	297,15	595,30	 0,00
96615,04	4013,13	777,37	899,65	-513,19	296,97	595,25	 0,00
268820,42	4022,79	777,77	1227,65	-152,37	296,82	595,28	 0,00
399311,17	4049,67	778,18	1394,56	202,68	296,69	595,40	 0,00
500571,81	4089,60	778,58	1390,19	612,10	296,61	595,60	 0,00
488155,94	4139,66	778,99	939,93	1012,69	296,59	595,85	 0,00
398763,84	4188,47	779,40	238,19	1356,86	296,62	596,13	 0,00
216802,27	4228,35	779,82	-478,85	1346,05	296,71	596,38	 0,00
35082,76	4250,03	780,25	-1023,23	1163,56	296,86	596,53	 0,00
-148337,55	4253,54	780,67	-1276,02	682,67	297,06	596,55	 0,00
-299268,85	4238,71	781,10	-1222,57	25,50	297,26	596,44	 0,00
-465708,88	4208,78	781,52	-1122,72	-740,12	297,42	596,23	 0,00
-502542,64	4162,21	781,94	-714,03	-1296,14	297,51	595,98	 0,00
-450969,40	4111,95	782,36	-301,79	-1502,09	297,50	595,74	 0,00
-318730,74	4066,86	782,77	94,78	-1369,71	297,39	595,55	 0,00
-123999,81	4034,98	783,17	450,76	-946,76	297,24	595,42	 0,00
60720,25	4022,58	783,58	827,30	-584,42	297,06	595,35	 0,00
237877,58	4028,66	783,98	1172,45	-220,94	296,90	595,37	 0,00
378928,41	4052,44	784,38	1380,85	134,86	296,77	595,47	 0,00
493713,21	4090,34	784,79	1437,92	536,94	296,69	595,65	 0,00
496551,21	4139,71	785,20	1046,67	939,53	296,65	595,89	 0,00
420515,42	4189,36	785,61	378,65	1303,42	296,67	596,16	 0,00
275399,22	4231,41	786,03	-400,33	1501,93	296,75	596,41	 0,00
68851,86	4258,95	786,45	-943,97	1219,38	296,89	596,59	 0,00
-117384,55	4265,84	786,88	-1254,21	784,68	297,07	596,63	 0,00
-276055,36	4254,10	787,31	-1249,39	145,16	297,27	596,54	 0,00
-451098,46	4226,50	787,73	-1186,71	-617,68	297,44	596,34	 0,00
-502386,59	4181,39	788,15	-784,76	-1224,79	297,54	596,10	 0,00
-465637,95	4131,15	788,57	-368,97	-1493,58	297,55	595,87	 0,00
-344793,80	4084,58	788,98	30,47	-1409,64	297,46	595,67	 0,00
-152520,87	4050,10	789,39	390,82	-1000,90	297,31	595,53	 0,00
31350,39	4034,85	789,80	767,72	-642,32	297,14	595,45	 0,00
211906,44	4037,99	790,20	1124,13	-276,51	296,98	595,46	 0,00
360852,68	4059,18	790,61	1362,76	80,65	296,85	595,54	 0,00
486148,64	4095,26	791,01	1467,15	477,44	296,75	595,70	 0,00
501266,13	4143,88	791,42	1124,21	880,85	296,71	595,93	 0,00
435974,37	4194,00	791,84	486,35	1257,54	296,72	596,20	 0,00
299574,85	4237,60	792,25	-291,68	1489,98	296,80	596,45	 0,00
94793,73	4267,56	792,68	-876,26	1255,44	296,92	596,64	 0,00
-92970,65	4277,04	793,11	-1230,44	858,56	297,10	596,70	 0,00
-257252,94	4267,74	793,53	-1265,04	236,03	297,29	596,63	 0,00
-438425,76	4242,02	793,96	-1233,19	-520,51	297,47	596,45	 0,00
-500574,36	4198,17	794,38	-838,42	-1163,88	297,58	596,21	 0,00
-475167,28	4148,12	794,80	-420,16	-1480,50	297,60	595,98	 0,00
-363420,94	4100,60	795,22	-18,02	-1435,67	297,52	595,78	 0,00
-173454,31	4064,26	795,63	346,16	-1039,97	297,38	595,63	 0,00
9404,67	4046,91	796,04	722,99	-685,37	297,21	595,55	 0,00
192147,53	4047,85	796,44	1086,42	-317,83	297,05	595,55	 0,00
346584,57	4067,07	796,84	1345,57	40,77	296,92	595,62	 0,00
479432,83	4101,73	797,25	1483,64	434,09	296,82	595,77	 0,00
503610,92	4149,67	797,66	1176,59	837,85	296,77	595,99	 0,00
446244,51	4200,03	798,08	562,45	1222,53	296,78	596,25	 0,00
316256,62	4244,65	798,50	-212,62	1477,64	296,84	596,50	 0,00
113121,48	4276,28	798,92	-824,69	1277,18	296,96	596,69	 0,00
-75383,34	4287,59	799,35	-1209,72	908,19	297,13	596,76	 0,00
-243475,77	4280,05	799,78	-1273,17	299,27	297,32	596,70	 0,00
-366047,30	4255,71	800,21	-1079,22	-384,97	297,50	596,54	 0,00
-498468,99	4219,10	800,63	-875,50	-1118,37	297,61	596,31	 0,00
-480916,76	4169,25	801,05	-455,55	-1468,11	297,64	596,08	 0,00
-375365,35	4121,16	801,47	-50,51	-1450,95	297,57	595,88	 0,00
-186780,72	4083,63	801,88	317,23	-1064,35	297,44	595,73	 0,00
-4382,29	4064,95	802,29	694,69	-712,22	297,27	595,65	 0,00
179963,25	4064,51	802,70	1062,73	-342,87	297,11	595,64	 0,00
337878,28	4082,51	803,10	1333,96	17,55	296,98	595,70	 0,00
475256,40	4116,29	803,51	1491,05	409,97	296,88	595,85	 0,00
504482,51	4163,82	803,92	1203,05	814,88	296,83	596,06	 0,00
451154,82	4214,27	804,34	600,37	1204,25	296,84	596,31	 0,00
324057,02	4259,38	804,76	-174,43	1470,66	296,90	596,56	 0,00
121334,15	4291,79	805,19	-800,34	1285,68	297,01	596,75	 0,00
-67839,43	4303,92	805,62	-1199,65	928,29	297,18	596,83	 0,00
-237826,65	4297,14	806,05	-1275,21	323,91	297,36	596,77	 0,00
-362545,51	4273,36	806,48	-1087,43	-362,75	297,54	596,61	 0,00
-497620,19	4237,10	806,90	-887,70	-1102,78	297,65	596,39	 0,00
-482476,85	4187,34	807,33	-465,98	-1463,93	297,68	596,16	 0,00
-378387,96	4139,09	807,75	-58,94	-1454,62	297,62	595,97	 0,00
-189602,37	4101,25	808,16	310,74	-1069,15	297,49	595,82	 0,00
-6796,66	4082,29	808,57	689,46	-716,65	297,32	595,74	 0,00
178369,08	4081,61	808,98	1059,36	-345,88	297,17	595,73	 0,00
337165,06	4099,45	809,39	1332,69	15,97	297,03	595,79	 0,00
475244,65	4133,17	809,80	1491,07	409,91	296,94	595,93	 0,00
504430,39	4180,69	810,21	1201,23	816,50	296,89	596,14	 0,00
450416,97	4231,13	810,63	594,59	1207,07	296,89	596,39	 0,00
322142,58	4276,18	811,05	-183,88	1472,45	296,95	596,63	 0,00
118345,80	4308,39	811,48	-808,56	1281,94	297,07	596,81	 0,00
-71424,23	4320,22	811,91	-1203,57	917,87	297,23	596,89	 0,00
-241136,27	4313,08	812,34	-1272,45	307,91	297,41	596,83	 0,00
-364861,28	4288,97	812,77	-1078,98	-380,46	297,58	596,67	 0,00
-498513,49	4252,48	813,20	-874,69	-1119,36	297,69	596,46	 0,00
-480286,48	4202,63	813,63	-451,51	-1469,64	297,72	596,23	 0,00
-372788,25	4154,60	814,05	-43,41	-1447,74	297,65	596,04	 0,00
-182079,56	4117,32	814,46	326,52	-1054,84	297,52	595,90	 0,00
2105,95	4099,12	814,87	707,20	-698,78	297,36	595,82	 0,00
187371,47	4099,33	815,28	1076,39	-326,91	297,21	595,82	 0,00
344472,58	4118,06	815,69	1341,90	35,99	297,08	595,88	 0,00
479396,99	4152,51	816,11	1483,72	433,87	296,99	596,03	 0,00
503395,15	4200,45	816,52	1170,88	842,70	296,95	596,23	 0,00
443922,84	4250,79	816,94	544,87	1230,82	296,95	596,48	 0,00
310375,88	4295,18	817,37	-240,90	1482,40	297,01	596,71	 0,00
104101,72	4326,22	817,80	-848,59	1265,00	297,13	596,89	 0,00
-86060,76	4336,63	818,23	-1220,27	876,02	297,29	596,95	 0,00
-253203,53	4328,02	818,66	-1263,74	250,92	297,47	596,89	 0,00
-437493,94	4302,70	819,09	-1236,31	-513,67	297,64	596,72	 0,00
-500659,40	4258,95	819,53	-836,25	-1166,38	297,74	596,51	 0,00
-473753,92	4208,89	819,95	-412,14	-1482,88	297,75	596,29	 0,00
-358282,59	4161,51	820,37	-4,42	-1428,71	297,68	596,11	 0,00
-164472,59	4125,68	820,79	363,71	-1021,60	297,55	595,97	 0,00
21525,62	4109,24	821,20	746,26	-660,16	297,39	595,90	 0,00
205710,15	4111,39	821,61	1111,04	-288,20	297,24	595,90	 0,00
358278,17	4131,96	822,02	1358,15	74,96	297,12	595,98	 0,00
486297,11	4167,79	822,44	1466,71	478,48	297,04	596,13	 0,00
500713,44	4216,42	822,85	1113,77	889,09	297,00	596,33	 0,00
432044,73	4266,49	823,27	458,23	1269,95	297,01	596,57	 0,00
290304,84	4309,69	823,70	-334,16	1495,38	297,08	596,80	 0,00
81205,28	4338,72	824,13	-909,41	1234,23	297,20	596,96	 0,00
-108443,85	4346,85	824,57	-1242,19	808,42	297,36	597,01	 0,00
-270834,22	4336,00	825,00	-1247,66	164,32	297,54	596,93	 0,00
-450160,31	4308,92	825,43	-1190,33	-610,31	297,69	596,76	 0,00
-502439,23	4263,90	825,86	-780,85	-1228,91	297,79	596,55	 0,00
-463225,01	4213,66	826,29	-357,19	-1495,71	297,79	596,34	 0,00
-337081,67	4167,34	826,71	49,85	-1398,18	297,71	596,17	 0,00
-139708,81	4133,63	827,13	415,50	-974,33	297,57	596,04	 0,00
48172,50	4119,66	827,54	799,85	-607,16	297,42	595,98	 0,00
230207,49	4124,47	827,95	1156,43	-235,60	297,27	595,99	 0,00
375866,46	4147,49	828,37	1375,55	127,92	297,16	596,08	 0,00
493944,44	4185,08	828,78	1436,76	539,02	297,08	596,23	 0,00
495439,19	4234,48	829,20	1030,88	950,88	297,05	596,44	 0,00
414668,49	4284,02	829,62	339,70	1318,97	297,07	596,68	 0,00
262415,91	4325,49	830,05	-456,00	1505,66	297,14	596,90	 0,00
50730,94	4351,73	830,48	-983,40	1186,33	297,27	597,04	 0,00
-137208,37	4356,80	830,92	-1263,45	714,62	297,44	597,06	 0,00
-292764,23	4343,08	831,36	-1221,21	50,15	297,61	596,97	 0,00
-464744,15	4313,80	831,79	-1127,26	-731,72	297,75	596,79	 0,00
-502422,99	4267,33	832,22	-708,70	-1301,00	297,83	596,58	 0,00
-447278,91	4217,09	832,65	-286,54	-1502,58	297,82	596,38	 0,00
-308173,00	4172,36	833,07	119,86	-1352,55	297,73	596,22	 0,00
-107290,75	4141,54	833,49	482,56	-911,72	297,59	596,11	 0,00
82102,96	4130,81	833,90	867,88	-539,47	297,44	596,06	 0,00
260379,83	4139,02	834,31	1210,37	-168,85	297,30	596,08	 0,00
396159,82	4165,06	834,73	1389,23	195,41	297,19	596,18	 0,00
500864,10	4204,68	835,14	1387,23	616,23	297,12	596,34	 0,00
486082,36	4254,76	835,57	916,63	1027,70	297,10	596,56	 0,00
390382,30	4303,37	835,99	186,94	1374,59	297,13	596,79	 0,00
200213,89	4342,41	836,42	-536,42	1337,28	297,22	596,99	 0,00
12485,05	4362,43	836,86	-1065,04	1114,98	297,35	597,11	 0,00
-171823,15	4363,68	837,29	-1278,01	590,72	297,52	597,11	 0,00
-318044,48	4346,50	837,73	-1180,57	-91,61	297,68	597,00	 0,00
-479618,49	4314,69	838,16	-1045,60	-872,87	297,81	596,82	 0,00
-498753,65	4266,73	838,59	-620,25	-1374,77	297,87	596,61	 0,00
-424391,11	4216,86	839,02	-200,90	-1496,66	297,84	596,42	 0,00
-270937,60	4174,42	839,44	205,12	-1288,87	297,74	596,27	 0,00
-67386,25	4147,32	839,86	564,32	-833,86	297,60	596,17	 0,00
122450,61	4140,58	840,27	948,22	-458,42	297,45	596,14	 0,00
294640,69	4152,83	840,69	1267,89	-89,32	297,32	596,18	 0,00
452065,81	4182,29	841,10	1508,90	299,37	297,22	596,29	 0,00
505047,11	4227,50	841,52	1311,81	708,38	297,17	596,46	 0,00
471248,72	4278,00	841,94	769,30	1115,69	297,15	596,68	 0,00
358386,03	4325,13	842,37	 3,74	1429,80	297,20	596,90	 0,00
158773,25	4360,97	842,81	-680,54	1315,63	297,29	597,09	 0,00
-32313,52	4376,85	843,24	-1144,65	1015,40	297,43	597,18	 0,00
-210476,94	4373,61	843,68	-1278,78	436,87	297,60	597,15	 0,00
-345012,84	4352,57	844,12	-1122,93	-257,12	297,76	597,02	 0,00
-492593,01	4318,06	844,55	-945,15	-1025,22	297,87	596,83	 0,00
-489137,41	4268,81	844,98	-515,95	-1440,60	297,91	596,63	 0,00
-392576,90	4219,89	845,41	-99,75	-1470,56	297,86	596,45	 0,00
-203208,04	4180,63	845,83	278,87	-1091,70	297,75	596,31	 0,00
-18979,16	4160,31	846,25	662,78	-738,70	297,60	596,24	 0,00
169794,14	4158,42	846,67	1041,04	-361,86	297,46	596,22	 0,00
332772,50	4175,39	847,08	1324,82	 6,27	297,34	596,28	 0,00
474660,36	4208,67	847,50	1491,97	406,67	297,25	596,40	 0,00
504287,72	4256,14	847,92	1196,39	820,76	297,21	596,58	 0,00
447744,98	4306,57	848,35	573,89	1217,09	297,21	596,80	 0,00
314646,51	4351,34	848,78	-220,43	1479,02	297,27	597,02	 0,00
106183,60	4382,81	849,21	-839,97	1264,71	297,37	597,18	 0,00
-85931,61	4393,42	849,65	-1216,72	873,00	297,52	597,24	 0,00
-254258,76	4384,83	850,09	-1257,59	240,56	297,69	597,18	 0,00
-440263,45	4359,41	850,53	-1226,79	-534,26	297,84	597,03	 0,00
-501360,64	4315,38	850,96	-819,13	-1186,31	297,93	596,83	 0,00
-469659,25	4265,24	851,40	-389,79	-1488,85	297,94	596,64	 0,00
-347794,63	4218,28	851,82	22,76	-1413,94	297,87	596,47	 0,00
-149472,24	4183,50	852,24	393,58	-991,47	297,74	596,36	 0,00
39743,96	4168,55	852,66	781,60	-622,63	297,60	596,30	 0,00
224390,72	4172,52	853,08	1144,58	-247,01	297,46	596,31	 0,00
372942,69	4194,96	853,50	1371,44	120,33	297,36	596,38	 0,00
493551,08	4232,26	853,92	1438,74	535,47	297,28	596,52	 0,00
495325,97	4281,61	854,34	1029,29	952,01	297,25	596,72	 0,00
413007,78	4331,15	854,77	328,80	1323,23	297,27	596,94	 0,00
257853,68	4372,45	855,20	-475,13	1506,55	297,34	597,14	 0,00
43795,06	4398,23	855,64	-996,98	1172,16	297,46	597,26	 0,00
-144934,89	4402,61	856,08	-1264,90	685,16	297,62	597,28	 0,00
-299182,71	4388,12	856,52	-1207,21	10,48	297,78	597,19	 0,00
-470010,73	4358,20	856,96	-1100,82	-779,22	297,91	597,03	 0,00
-501500,59	4311,20	857,39	-675,24	-1330,76	297,98	596,83	 0,00
-437946,42	4261,05	857,82	-249,89	-1501,89	297,96	596,65	 0,00
-290702,10	4217,25	858,25	160,42	-1323,23	297,87	596,50	 0,00
-86253,87	4188,18	858,67	524,58	-869,60	297,74	596,41	 0,00
105220,09	4179,56	859,09	913,02	-492,14	297,59	596,37	 0,00
281625,80	4190,08	859,51	1245,64	-119,13	297,47	596,40	 0,00
444885,56	4218,24	859,93	1509,23	270,31	297,37	596,49	 0,00
504300,47	4262,73	860,35	1335,12	682,08	297,31	596,65	 0,00
475201,99	4313,16	860,78	806,02	1094,79	297,30	596,86	 0,00
365043,91	4360,68	861,21	40,38	1419,80	297,34	597,07	 0,00
165239,52	4397,19	861,64	-657,45	1318,41	297,43	597,25	 0,00
-26905,58	4413,71	862,08	-1134,11	1026,49	297,56	597,34	 0,00
-206923,19	4411,02	862,52	-1276,67	448,97	297,72	597,31	 0,00
-342977,56	4390,33	862,96	-1123,04	-248,87	297,87	597,19	 0,00
-492474,04	4356,03	863,40	-946,22	-1023,68	297,98	597,01	 0,00
-488812,03	4306,78	863,84	-513,33	-1441,92	298,01	596,82	 0,00
-390482,49	4257,90	864,27	-93,61	-1468,32	297,96	596,65	 0,00
-198728,01	4218,85	864,70	287,49	-1082,40	297,86	596,53	 0,00
-12550,41	4198,98	865,12	674,91	-725,11	297,72	596,46	 0,00
177336,18	4197,72	865,54	1054,81	-345,47	297,59	596,44	 0,00
339593,96	4215,46	865,96	1333,01	25,37	297,47	596,50	 0,00
479048,47	4249,42	866,38	1484,41	431,78	297,39	596,62	 0,00
503035,43	4297,32	866,80	1161,88	850,26	297,35	596,80	 0,00
439789,75	4347,63	867,23	514,11	1245,05	297,36	597,00	 0,00
299635,48	4391,61	867,67	-291,44	1489,98	297,41	597,20	 0,00
87506,61	4421,57	868,11	-889,11	1239,14	297,52	597,35	 0,00
-105197,39	4430,32	868,55	-1234,36	813,57	297,66	597,39	 0,00
-269936,46	4419,80	868,99	-1240,63	160,88	297,82	597,33	 0,00
-452299,09	4392,81	869,43	-1181,78	-627,42	297,96	597,18	 0,00
-502663,24	4347,58	869,87	-762,64	-1248,02	298,04	596,99	 0,00
-457687,35	4297,31	870,31	-331,34	-1499,41	298,03	596,81	 0,00
-323499,69	4251,54	870,74	83,21	-1377,21	297,96	596,66	 0,00
-120353,11	4219,19	871,16	453,40	-934,81	297,84	596,56	 0,00
71652,63	4207,16	871,59	845,09	-558,48	297,70	596,51	 0,00
253953,77	4214,32	872,01	1197,35	-181,54	297,57	596,53	 0,00
393513,99	4239,72	872,43	1385,40	188,65	297,48	596,61	 0,00
500890,00	4279,07	872,85	1386,98	616,58	297,41	596,76	 0,00
485006,90	4329,16	873,28	904,88	1035,15	297,39	596,95	 0,00
385555,37	4377,66	873,71	158,08	1384,15	297,42	597,15	 0,00
190354,03	4416,21	874,15	-569,09	1330,51	297,50	597,33	 0,00
-943,69	4435,25	874,59	-1087,43	1083,66	297,62	597,43	 0,00
-185514,16	4435,15	875,04	-1275,50	533,45	297,77	597,42	 0,00
-328559,81	4416,60	875,48	-1151,86	-162,38	297,92	597,32	 0,00
-486645,84	4383,75	875,92	-996,42	-950,16	298,04	597,15	 0,00
-494086,72	4335,08	876,36	-562,05	-1414,30	298,08	596,97	 0,00
-405214,52	4285,67	876,79	-138,11	-1482,75	298,04	596,80	 0,00
-216130,93	4245,15	877,22	248,45	-1112,97	297,94	596,68	 0,00
-31263,03	4223,54	877,65	636,17	-761,22	297,81	596,60	 0,00
160452,82	4220,41	878,07	1021,43	-379,62	297,68	596,58	 0,00
327346,12	4236,46	878,49	1315,73	-6,34	297,57	596,63	 0,00
473198,11	4269,19	878,91	1494,09	398,71	297,49	596,74	 0,00
504359,99	4316,51	879,34	1198,71	818,73	297,44	596,91	 0,00
446828,87	4366,95	879,77	566,85	1220,46	297,45	597,11	 0,00
310713,85	4411,63	880,21	-239,32	1482,18	297,50	597,30	 0,00
98856,00	4442,70	880,65	-857,56	1252,98	297,60	597,44	 0,00
-95039,08	4452,59	881,09	-1223,12	842,96	297,73	597,49	 0,00
-262544,69	4443,08	881,54	-1245,41	195,23	297,89	597,43	 0,00
-448041,22	4416,83	881,98	-1198,44	-593,73	298,02	597,29	 0,00
-502431,31	4372,03	882,43	-779,69	-1230,03	298,10	597,12	 0,00
-460783,06	4321,78	882,86	-345,65	-1497,48	298,10	596,94	 0,00
-328327,01	4275,70	883,29	71,44	-1384,75	298,03	596,80	 0,00
-124563,32	4242,87	883,72	443,95	-942,20	297,91	596,70	 0,00
68179,60	4230,42	884,15	837,51	-564,79	297,78	596,65	 0,00
251723,30	4237,23	884,57	1192,84	-185,94	297,66	596,67	 0,00
392521,32	4262,41	884,99	1384,06	186,03	297,56	596,75	 0,00
500853,86	4301,66	885,42	1387,36	616,06	297,50	596,88	 0,00
484764,33	4351,74	885,85	902,25	1036,80	297,48	597,07	 0,00
384276,60	4400,22	886,29	150,50	1386,60	297,51	597,27	 0,00
187598,59	4438,65	886,73	-577,87	1328,27	297,59	597,44	 0,00
-4714,30	4457,41	887,17	-1093,24	1074,38	297,71	597,53	 0,00
-189322,26	4456,94	887,61	-1274,09	516,80	297,85	597,52	 0,00
-331405,75	4438,00	888,06	-1143,00	-182,63	298,00	597,42	 0,00
-488462,01	4404,86	888,50	-981,91	-971,94	298,10	597,26	 0,00
-492380,86	4356,02	888,94	-545,02	-1424,50	298,14	597,08	 0,00
-399209,75	4306,78	889,38	-119,65	-1477,19	298,10	596,92	 0,00
-207350,95	4266,86	889,81	267,07	-1096,48	298,00	596,80	 0,00
-20519,98	4246,12	890,24	657,43	-739,51	297,88	596,73	 0,00
171537,36	4244,07	890,66	1042,47	-356,32	297,75	596,72	 0,00
336468,44	4261,22	891,09	1327,62	18,26	297,64	596,77	 0,00
478482,29	4294,87	891,51	1485,50	428,43	297,57	596,88	 0,00
502979,61	4342,72	891,94	1160,52	851,40	297,53	597,04	 0,00
438402,55	4393,02	892,38	503,92	1249,69	297,54	597,23	 0,00
295501,94	4436,86	892,82	-310,52	1492,52	297,59	597,42	 0,00
80801,11	4466,41	893,26	-904,40	1227,60	297,69	597,55	 0,00
-112969,35	4474,49	893,71	-1238,49	786,61	297,83	597,58	 0,00
-276615,06	4463,19	894,15	-1229,05	122,59	297,97	597,52	 0,00
-458143,63	4435,53	894,60	-1157,29	-675,29	298,10	597,38	 0,00
-502674,66	4389,71	895,04	-730,37	-1280,33	298,17	597,21	 0,00
-449515,20	4339,45	895,48	-295,87	-1502,19	298,16	597,04	 0,00
-307140,97	4294,50	895,92	122,24	-1350,80	298,08	596,91	 0,00
-100274,49	4263,78	896,35	493,65	-894,75	297,97	596,82	 0,00
93939,90	4253,75	896,77	888,71	-512,95	297,84	596,78	 0,00
274576,44	4263,15	897,20	1232,05	-133,75	297,72	596,80	 0,00
407114,15	4290,61	897,62	1388,21	240,25	297,64	596,89	 0,00
504223,72	4331,32	898,05	1337,01	679,89	297,58	597,03	 0,00
474350,79	4381,74	898,49	797,96	1099,44	297,57	597,21	 0,00
360947,84	4429,17	898,92	17,73	1426,07	297,60	597,40	 0,00
156840,19	4465,27	899,37	-682,00	1309,36	297,69	597,55	 0,00
-38033,03	4480,95	899,81	-1148,19	996,06	297,81	597,63	 0,00
-217760,94	4477,15	900,26	-1268,81	397,77	297,95	597,60	 0,00
-350691,21	4455,37	900,71	-1094,24	-308,52	298,09	597,49	 0,00
-496511,79	4420,31	901,16	-901,66	-1084,38	298,18	597,33	 0,00
-481870,16	4370,65	901,60	-462,16	-1465,32	298,20	597,16	 0,00
-370739,77	4322,47	902,03	-37,88	-1445,08	298,15	597,01	 0,00
-171361,99	4285,39	902,47	344,27	-1029,72	298,05	596,91	 0,00
20049,63	4268,26	902,90	739,28	-659,08	297,92	596,85	 0,00
210128,04	4270,26	903,32	1115,74	-275,23	297,80	596,85	 0,00
365292,06	4291,27	903,75	1361,17	99,99	297,71	596,91	 0,00
492070,87	4327,80	904,18	1445,65	522,63	297,64	597,03	 0,00
495660,63	4377,01	904,61	1033,90	948,74	297,61	597,20	 0,00
411243,95	4426,58	905,05	317,28	1327,70	297,63	597,38	 0,00
251017,11	4467,70	905,49	-503,40	1507,47	297,69	597,55	 0,00
32375,14	4492,80	905,94	-1017,72	1147,22	297,80	597,66	 0,00
-157995,48	4496,04	906,39	-1264,90	632,91	297,93	597,67	 0,00
-309971,86	4480,24	906,84	-1179,82	-60,07	298,07	597,58	 0,00
-478684,17	4449,24	907,28	-1051,28	-863,46	298,18	597,44	 0,00
-498241,30	4401,38	907,73	-613,03	-1379,93	298,23	597,27	 0,00
-418540,83	4351,55	908,17	-181,12	-1493,04	298,20	597,12	 0,00
-256122,87	4309,70	908,61	237,85	-1262,35	298,12	597,00	 0,00
-45621,49	4284,08	909,04	605,25	-787,74	298,00	596,93	 0,00
148983,79	4279,52	909,46	997,55	-401,61	297,88	596,91	 0,00
320129,73	4294,42	909,89	1303,86	-23,35	297,77	596,95	 0,00
470702,23	4326,43	910,32	1497,28	385,53	297,70	597,04	 0,00
504608,32	4373,50	910,75	1207,38	811,05	297,66	597,19	 0,00
447288,44	4423,97	911,19	570,35	1218,80	297,66	597,37	 0,00
309253,36	4468,69	911,63	-246,29	1483,31	297,71	597,55	 0,00
94479,88	4499,62	912,08	-866,77	1244,69	297,80	597,68	 0,00
